0.150347710465102 0.03897688284294645 1.375413856161041 0.2 0.0 0.13666666530000005 0.05999999939999999 0.4712388984000002 1.8326575756072998
0.15190989373433433 0.04687039584447558 1.3754138561610403 0.2 0.0 0.13666666530000005 0.066666666 0.4712388984000002 1.8658881187438965
0.15269131705938022 0.05081882833471652 1.3754138561610405 0.2 0.0 0.13666666530000005 0.0699999993 0.4712388984000002 1.8825716972351074
0.1542542544326914 0.05871615172806604 1.3754138561610405 0.2 0.0 0.13666666530000005 0.07666666590000001 0.4712388984000002 1.9158496856689453
0.15581715773639718 0.06661330297204053 1.3754138561610412 0.2 0.0 0.13666666530000005 0.08333333250000002 0.4712388984000002 1.9492506980895996
0.15738005895378268 0.07451044367410467 1.3754138561610407 0.2 0.0 0.13666666530000005 0.08999999910000003 0.4712388984000002 1.982529640197754
0.15816151003129109 0.07845901639400243 1.3754138561610407 0.2 0.0 0.13666666530000005 0.09333333240000004 0.4712388984000002 1.9992527961730957
0.15972441215713062 0.0863561616863689 1.3754138561610407 0.2 0.0 0.13666666530000005 0.09999999900000005 0.4712388984000002 2.03255295753479
0.16128731423232778 0.09425330672284597 1.3754138561610407 0.2 0.0 0.13666666530000005 0.10666666560000006 0.4712388984000002 2.0657923221588135
0.16285021631015548 0.10215045177261477 1.3754138561610407 0.2 0.0 0.13666666530000005 0.11333333220000007 0.4712388984000002 2.099093198776245
0.16441311838870523 0.11004759682603213 1.3754138561610407 0.2 0.0 0.13666666530000005 0.11999999880000008 0.4712388984000002 2.132462501525879
0.16519456942791402 0.11399616935240693 1.3754138561610407 0.2 0.0 0.13666666530000005 0.12333333210000008 0.4712388984000002 2.1491661071777344
0.16675747150632267 0.12189331440511135 1.3754138561610407 0.2 0.0 0.13666666530000005 0.12999999870000006 0.4712388984000002 2.1825215816497803
0.16753892254553027 0.12584188693148002 1.3754138561610407 0.2 0.0 0.13666666530000005 0.13333333200000005 0.4712388984000002 2.1992549896240234
0.1683203735847383 0.12979045945785073 1.3754138561610407 0.0 0.0 0.13666666530000005 0.13333333200000005 0.4712388984000002 2.232602119445801
0.16988327566315395 0.13768760451059062 1.3754138561610407 0.0 5 0.13666666530000005 0.13333333200000005 0.5235987760000003 2.2658352851867676
0.1704334592235171 0.14046761193512797 1.3754138561610407 0.0 5 0.13666666530000005 0.13333333200000005 0.5497787148000003 2.282719135284424
0.1705616666195713 0.14111542757083337 1.3754138561610412 0.0 5 0.13666666530000005 0.13333333200000005 0.6021385924000003 2.3157331943511963
0.17036512879518248 0.14012715173405665 1.3820906105782689 0.0 5 0.13666666530000005 0.13333333200000005 0.6283185312000004 2.3325369358062744
0.17028841252960525 0.13968357689211042 1.4987168415833285 0.0 5 0.13666666530000005 0.13333333200000005 0.6806784088000004 2.3656442165374756
0.17030572682503922 0.13999621396163808 1.6780525323502624 0.0 5 0.13666666530000005 0.13333333200000005 0.7330382864000005 2.3989791870117188
0.17030884408190308 0.1399659028211667 1.8571020218456789 0.0 5 0.13666666530000005 0.13333333200000005 0.7853981640000005 2.4322898387908936
0.17030978616932682 0.1399627459777682 2.036118095229128 0.0 5 0.13666666530000005 0.13333333200000005 0.8377580416000006 2.465616226196289
0.170309961603809 0.1399636978497823 2.125625410032213 0.0 5 0.13666666530000005 0.13333333200000005 0.8639379804000006 2.4822986125946045
0.17031153727971374 0.1399650915709504 2.304639762868391 0.0 5 0.13666666530000005 0.13333333200000005 0.9162978580000006 2.5155837535858154
0.17031307346089894 0.13996662257290055 2.483654038144014 0.0 0.0 0.13666666530000005 0.13333333200000005 0.9424777968000007 2.548875570297241
0.17031393455600324 0.13996770984695728 2.6384231091272383 0.0 0.0 0.13666666530000005 0.13333333200000005 0.9424777968000007 2.582179069519043
0.1703143681189442 0.13996816245926683 2.6621469518794436 0.0 0.0 0.13666666530000005 0.13333333200000005 0.9424777968000007 2.6155052185058594
0.1703143864672831 0.13996823204044803 2.6621417820776245 0.0 0.0 0.13666666530000005 0.13333333200000005 0.9424777968000007 2.6321823596954346
0.17031438772531746 0.13996826073781354 2.6621395329661564 0.0 0.0 0.13666666530000005 0.13333333200000005 0.9424777968000007 2.665477752685547
0.1703143898602327 0.13996826217866976 2.6621392916512354 0.0 0.0 0.13666666530000005 0.13333333200000005 0.9424777968000007 2.698786735534668
0.17031439004084659 0.13996826230985265 2.6621392659264957 0.0 0.0 0.13666666530000005 0.13333333200000005 0.9424777968000007 2.7321348190307617
0.17031439001190996 0.13996826233420398 2.6621392633392094 0.0 0.0 0.13666666530000005 0.13333333200000005 0.9424777968000007 2.7654573917388916
0.17031439001280507 0.13996826233079962 2.6621392630962433 0.0 0.0 0.13666666530000005 0.13333333200000005 0.9424777968000007 2.7987754344940186
0.17031439001314053 0.13996826233042556 2.662139263071933 0.0 0.0 0.13666666530000005 0.13333333200000005 0.9424777968000007 2.832077980041504
0.1703143900130702 0.13996826233045231 2.6621392630700953 0.0 0.0 0.13666666530000005 0.13333333200000005 0.9424777968000007 2.848759889602661
0.17031439001304385 0.13996826233046358 2.662139263069518 0.0 0.0 0.13666666530000005 0.13333333200000005 0.9424777968000007 2.8654696941375732
0.17031439001304596 0.13996826233046178 2.66213926306928 0.0 0.0 0.13666666530000005 0.13333333200000005 0.9424777968000007 2.898709297180176
0.17031439001304757 0.1399682623304609 2.662139263069257 0.0 0.0 0.13666666530000005 0.13333333200000005 0.9424777968000007 2.932028293609619
0.17031439001304743 0.13996826233046097 2.662139263069256 0.0 0.0 0.13666666530000005 0.13333333200000005 0.9424777968000007 2.94870662689209
0.17031439001304735 0.13996826233046097 2.6621392630692546 0.0 0.0 0.13666666530000005 0.13333333200000005 0.9424777968000007 2.982182502746582
0.17031439001304735 0.13996826233046097 2.6621392630692546 0.0 0.0 0.13666666530000005 0.13333333200000005 0.9424777968000007 3.015425443649292
0.17031439001304735 0.139968262330461 2.6621392630692546 0.0 0.0 0.13666666530000005 0.13333333200000005 0.9424777968000007 3.0487661361694336
0.17031439001304735 0.13996826233046103 2.6621392630692546 0.2 0.0 0.12999999870000006 0.13333333200000005 0.9424777968000007 3.098698377609253
0.17014823397686632 0.14005464955896413 2.6621392630692537 0.2 0.0 0.12666666540000007 0.13333333200000005 0.9424777968000007 3.115387201309204
0.1689521719840687 0.14067650166286885 2.6621392630692537 0.2 0.0 0.11999999880000006 0.13333333200000005 0.9424777968000007 3.148676872253418
0.16661177805451055 0.1418933105722945 2.6621392630692546 0.2 0.0 0.11333333220000005 0.13333333200000005 0.9424777968000007 3.1819393634796143
0.16312970582173442 0.14370369661995688 2.6621392630692537 0.2 0.0 0.10666666560000004 0.13333333200000005 0.9424777968000007 3.215209484100342
0.15850621751281965 0.14610752346972783 2.6621392630692537 0.2 0.0 0.09999999900000003 0.13333333200000005 0.9424777968000007 3.2485203742980957
0.15274147933719298 0.14910470470662035 2.6621392630692537 0.2 0.0 0.09333333240000002 0.13333333200000005 0.9424777968000007 3.281843900680542
0.1458667182841625 0.15267900491046651 2.6621392630692537 0.2 0.0 0.08666666580000001 0.13333333200000005 0.9424777968000007 3.3151724338531494
0.1386590985382199 0.1564263637682427 2.6621392630692537 0.2 0.0 0.0799999992 0.13333333200000005 0.9424777968000007 3.3484928607940674
0.13151749017635456 0.1601394022326636 2.6621392630692537 0.2 0.0 0.0733333326 0.13333333200000005 0.9424777968000007 3.3818161487579346
0.1243760744722795 0.16385234053116257 2.6621392630692537 0.2 0.0 0.06666666599999999 0.13333333200000005 0.9424777968000007 3.415147304534912
0.11723329418288123 0.16756598829978878 2.6621392630692524 0.2 0.0 0.05999999939999998 0.13333333200000005 0.9424777968000007 3.4484610557556152
0.11009066959499111 0.17127955511666576 2.6621392630692537 0.2 0.0 0.05333333279999999 0.13333333200000005 0.9424777968000007 3.481783866882324
0.10294805454179343 0.174993116976301 2.6621392630692537 0.2 0.0 0.04666666619999999 0.13333333200000005 0.9424777968000007 3.5151121616363525
0.09580543520716954 0.17870668106191934 2.6621392630692537 0.2 0.0 0.039999999599999995 0.13333333200000005 0.9424777968000007 3.5484273433685303
0.08866281617948686 0.18242024498795395 2.6621392630692537 0.2 0.0 0.033333333 0.13333333200000005 0.9424777968000007 3.581749439239502
0.08152019720295973 0.18613380888739198 2.6621392630692537 0.2 0.0 0.026666666399999997 0.13333333200000005 0.9424777968000007 3.6150765419006348
0.07437757821420718 0.18984737279318617 2.6621392630692537 0.2 0.0 0.019999999799999994 0.13333333200000005 0.9424777968000007 3.648399591445923
0.0708062687199448 0.19170415474602406 2.6621392630692537 0.2 0.0 0.016666666499999993 0.13333333200000005 0.9424777968000007 3.665100574493408
0.06366364973177077 0.1954177186515175 2.6621392630692537 0.2 0.0 0.009999999899999994 0.13333333200000005 0.9424777968000007 3.698373794555664
0.06009234023768481 0.19727450060426366 2.6621392630692537 0.2 0.0 0.006666666599999994 0.13333333200000005 0.9424777968000007 3.715070962905884
0.05294972124949346 0.20098806450976606 2.6621392630692537 0.2 0.0 -6.071532165918825e-18 0.13333333200000005 0.9424777968000007 3.7483487129211426
0.04580710226130167 0.2047016284152688 2.6621392630692537 0.0 5 -6.071532165918825e-18 0.13333333200000005 0.9686577356000007 3.781655788421631
0.042517480460237844 0.20641195635007553 2.6621392630692537 0.0 5 -6.071532165918825e-18 0.13333333200000005 1.0210176132000006 3.814948797225952
0.04360041401046142 0.20584797250110204 2.668808845918497 0.0 5 -6.071532165918825e-18 0.13333333200000005 1.0733774908000004 3.848268985748291
0.04409492564947784 0.2056022520775698 2.7090056347793694 0.0 5 -6.071532165918825e-18 0.13333333200000005 1.0995574296000004 3.8650922775268555
0.04376402790169717 0.20574089016343158 2.874806234501316 0.0 5 -6.071532165918825e-18 0.13333333200000005 1.1519173072000002 3.8982605934143066
0.04370862603106284 0.20575354552058886 2.9644479728894817 0.0 5 -6.071532165918825e-18 0.13333333200000005 1.178097246 3.9149672985076904
0.043738903890039545 0.2057490495535651 -3.1396878418933345 0.0 5 -6.071532165918825e-18 0.13333333200000005 1.2304571236 3.9481723308563232
0.043742904580608616 0.2057502302248073 -3.0501793882064843 0.0 5 -6.071532165918825e-18 0.13333333200000005 1.2566370623999998 3.9648823738098145
0.04374244539256232 0.20575136765199287 -2.960671755326916 0.0 5 -6.071532165918825e-18 0.13333333200000005 1.2828170011999998 3.998156785964966
0.043741292502375545 0.20575350753634283 -2.7816572412600022 0.0 5 -6.071532165918825e-18 0.13333333200000005 1.3351768787999996 4.03147292137146
0.04374053032363999 0.2057558105570317 -2.6026429456240345 0.0 5 -6.071532165918825e-18 0.13333333200000005 1.3875367563999994 4.064790725708008
0.04374118093296268 0.20575471309937068 -2.4236286773684776 0.0 0.0 -6.071532165918825e-18 0.13333333200000005 1.3875367563999994 4.098098039627075
0.04374167212709119 0.2057559925560526 -2.33519057198715 0.0 0.0 -6.071532165918825e-18 0.13333333200000005 1.3875367563999994 4.131418466567993
0.04374164753977007 0.20575595383142795 -2.335209725124464 0.0 0.0 -6.071532165918825e-18 0.13333333200000005 1.3875367563999994 4.1647326946258545
0.04374166581984533 0.2057558730853253 -2.33521195949211 0.0 0.0 -6.071532165918825e-18 0.13333333200000005 1.3875367563999994 4.198054075241089
0.043741673848046614 0.20575587419384542 -2.33521219922398 0.0 0.0 -6.071532165918825e-18 0.13333333200000005 1.3875367563999994 4.231381893157959
0.043741674213344094 0.20575587407786752 -2.3352122247787386 0.0 0.0 -6.071532165918825e-18 0.13333333200000005 1.3875367563999994 4.264692783355713
0.04374167412028011 0.20575587396002878 -2.335212227348035 0.0 0.0 -6.071532165918825e-18 0.13333333200000005 1.3875367563999994 4.298011302947998
0.04374167412846137 0.20575587397210512 -2.3352122275893317 0.0 0.0 -6.071532165918825e-18 0.13333333200000005 1.3875367563999994 4.331331729888916
0.04374167412924415 0.20575587397320513 -2.3352122276134732 0.0 0.0 -6.071532165918825e-18 0.13333333200000005 1.3875367563999994 4.364644527435303
0.04374167412892135 0.2057558739728905 -2.3352122276158713 0.0 0.0 -6.071532165918825e-18 0.13333333200000005 1.3875367563999994 4.397963762283325
0.043741674128938215 0.2057558739729099 -2.335212227616107 0.0 0.0 -6.071532165918825e-18 0.13333333200000005 1.3875367563999994 4.431293249130249
0.04374167412894239 0.20575587397291442 -2.3352122276161307 0.0 0.0 -6.071532165918825e-18 0.13333333200000005 1.3875367563999994 4.4645960330963135
0.04374167412894153 0.20575587397291353 -2.3352122276161316 0.0 0.0 -6.071532165918825e-18 0.13333333200000005 1.3875367563999994 4.497922658920288
0.043741674128941546 0.20575587397291353 -2.3352122276161316 0.0 0.0 -6.071532165918825e-18 0.13333333200000005 1.3875367563999994 4.531264305114746
0.04374167412894156 0.20575587397291353 -2.3352122276161316 0.0 0.0 -6.071532165918825e-18 0.13333333200000005 1.3875367563999994 4.564541339874268
0.04374167412894156 0.20575587397291353 -2.3352122276161316 0.0 0.0 -6.071532165918825e-18 0.13333333200000005 1.3875367563999994 4.5812342166900635
0.04374167412894156 0.20575587397291353 -2.3352122276161316 0.2 0.0 -6.071532165918825e-18 0.12666666540000007 1.3875367563999994 4.614494562149048
0.043612060678210246 0.20562070395035914 -2.3352122276161316 0.2 0.0 -6.071532165918825e-18 0.12333333210000007 1.3875367563999994 4.631176471710205
0.04267904779623364 0.20464769249523063 -2.3352122276161316 0.2 0.0 -6.071532165918825e-18 0.11666666550000006 1.3875367563999994 4.664464712142944
0.040853375131834166 0.20274375263535174 -2.3352122276161325 0.2 0.0 -6.071532165918825e-18 0.10999999890000005 1.3875367563999994 4.69780158996582
0.03813711270671165 0.19991104313494246 -2.3352122276161325 0.2 0.0 -6.071532165918825e-18 0.10333333230000004 1.3875367563999994 4.731117010116577
0.034530465076519974 0.19614977731902555 -2.3352122276161325 0.2 0.0 -6.071532165918825e-18 0.09666666570000003 1.3875367563999994 4.764418125152588
0.03239328743452002 0.19392097815935577 -2.3352122276161325 0.2 0.0 -6.071532165918825e-18 0.09333333240000002 1.3875367563999994 4.781110525131226
0.03003356189635814 0.1914600904010575 -2.3352122276161325 0.2 0.0 -6.071532165918825e-18 0.08999999910000002 1.3875367563999994 4.797791242599487
0.0246707624247474 0.1858673859290893 -2.3352122276161333 0.2 0.0 -6.071532165918825e-18 0.08333333250000001 1.3875367563999994 4.847781658172607
0.019048309649014494 0.1800038967293288 -2.3352122276161325 0.2 0.0 -6.071532165918825e-18 0.0766666659 1.3875367563999994 4.881133079528809
0.013477350417990894 0.17419410861969806 -2.335212227616134 0.2 0.0 -6.071532165918825e-18 0.06999999929999999 1.3875367563999994 4.914424180984497
0.007906541473659112 0.1683844772395997 -2.335212227616134 0.2 0.0 -6.071532165918825e-18 0.06333333269999998 1.3875367563999994 4.947747707366943
0.002334668056337838 0.1625737357522001 -2.335212227616134 0.2 0.0 -6.071532165918825e-18 0.056666666099999985 1.3875367563999994 4.981072425842285
-0.0032370839028034 0.15676312092993316 -2.3352122276161342 0.2 0.0 -6.071532165918825e-18 0.04999999949999999 1.3875367563999994 5.014382839202881
-0.008808828424210713 0.1509525138642583 -2.3352122276161342 0.2 0.0 -6.071532165918825e-18 0.04333333289999999 1.3875367563999994 5.047708749771118
-0.014380576285433051 0.14514190331558946 -2.3352122276161342 0.2 0.0 -6.071532165918825e-18 0.0366666663 1.3875367563999994 5.081023931503296
-0.019952323907219533 0.13933129301662112 -2.3352122276161342 0.2 0.0 -6.071532165918825e-18 0.0299999997 1.3875367563999994 5.114343643188477
-0.025524071489101074 0.13352068275926848 -2.3352122276161342 0.2 0.0 -6.071532165918825e-18 0.023333333099999996 1.3875367563999994 5.147664785385132
-0.031095819080519328 0.12771007249197028 -2.3352122276161342 0.2 0.0 -6.071532165918825e-18 0.016666666499999993 1.3875367563999994 5.180992841720581
-0.03666756667163342 0.12189946222498926 -2.3352122276161347 0.2 0.0 -6.071532165918825e-18 0.009999999899999994 1.3875367563999994 5.214299440383911
-0.0422393142625892 0.11608885195817342 -2.335212227616135 0.2 0.0 -6.071532165918825e-18 0.003333333299999994 1.3875367563999994 5.2476348876953125
-0.047811061853569675 0.1102782416913318 -2.3352122276161356 0.0 0.0 -6.071532165918825e-18 -6.071532165918825e-18 1.3875367563999994 5.280930757522583
-0.05255834063366319 0.105327445488032 -2.3352122276161356 0.0 5 -6.071532165918825e-18 -6.071532165918825e-18 1.4398966339999992 5.314253568649292
-0.05301540013852697 0.10485079168989186 -2.3352122276161356 0.0 5 -6.071532165918825e-18 -6.071532165918825e-18 1.492256511599999 5.3475730419158936
-0.051942395892672154 0.10598286144417898 -2.28857462000336 0.0 5 -6.071532165918825e-18 -6.071532165918825e-18 1.5446163891999989 5.380888223648071
-0.05216898426663204 0.1057051696992087 -2.123121455543399 0.0 5 -6.071532165918825e-18 -6.071532165918825e-18 1.5969762667999987 5.414206504821777
-0.05219684692744494 0.10565571716239472 -2.033479921619941 0.0 5 -6.071532165918825e-18 -6.071532165918825e-18 1.6231562055999986 5.430889844894409
-0.05218432397592588 0.10568350471932775 -1.854430384941915 0.0 5 -6.071532165918825e-18 -6.071532165918825e-18 1.6755160831999985 5.464176416397095
-0.05218576584909142 0.1056873169464959 -1.6754142808714039 0.0 5 -6.071532165918825e-18 -6.071532165918825e-18 1.7278759607999983 5.497488021850586
-0.05218810452307454 0.10568648146239247 -1.4963997639728572 0.0 5 -6.071532165918825e-18 -6.071532165918825e-18 1.780235838399998 5.530759572982788
-0.05218995550429077 0.10568629503053481 -1.3173854679447 0.0 5 -6.071532165918825e-18 -6.071532165918825e-18 1.832595715999998 5.564078330993652
-0.05218946669234146 0.10568641788855128 -1.2278783328550735 0.0 5 -6.071532165918825e-18 -6.071532165918825e-18 1.8587756547999978 5.580867767333984
-0.052187440895750586 0.10568715633526861 -1.0488640668438847 0.0 0.0 -6.071532165918825e-18 -6.071532165918825e-18 1.8587756547999978 5.614317893981934
-0.05218670838163016 0.10568687784233474 -0.9603795922767853 0.0 0.0 -6.071532165918825e-18 -6.071532165918825e-18 1.8587756547999978 5.647415399551392
-0.05218649295062667 0.10568697664035384 -0.9603987543992204 0.0 0.0 -6.071532165918825e-18 -6.071532165918825e-18 1.8587756547999978 5.6806628704071045
-0.05218649078047319 0.10568700986423951 -0.9604004381387641 0.0 0.0 -6.071532165918825e-18 -6.071532165918825e-18 1.8587756547999978 5.713993549346924
-0.05218648674850785 0.10568701747014572 -0.9604011705073252 0.0 0.0 -6.071532165918825e-18 -6.071532165918825e-18 1.8587756547999978 5.747441291809082
-0.052186485221035916 0.10568701642500239 -0.9604012489589945 0.0 0.0 -6.071532165918825e-18 -6.071532165918825e-18 1.8587756547999978 5.780741214752197
-0.05218648525359555 0.10568701655718828 -0.9604012571963763 0.0 0.0 -6.071532165918825e-18 -6.071532165918825e-18 1.8587756547999978 5.8140881061553955
-0.052186485268265366 0.1056870165714343 -0.9604012579700998 0.0 0.0 -6.071532165918825e-18 -6.071532165918825e-18 1.8587756547999978 5.84721040725708
-0.05218648526603623 0.1056870165669233 -0.9604012580465208 0.0 0.0 -6.071532165918825e-18 -6.071532165918825e-18 1.8587756547999978 5.880512237548828
-0.05218648526618012 0.10568701656704159 -0.9604012580541412 0.0 0.0 -6.071532165918825e-18 -6.071532165918825e-18 1.8587756547999978 5.913835287094116
-0.05218648526622881 0.10568701656710526 -0.9604012580548955 0.0 0.0 -6.071532165918825e-18 -6.071532165918825e-18 1.8587756547999978 5.947157621383667
-0.052186485266221494 0.10568701656709438 -0.9604012580549695 0.0 0.0 -6.071532165918825e-18 -6.071532165918825e-18 1.8587756547999978 5.980487585067749
-0.05218648526622142 0.10568701656709423 -0.9604012580549772 0.0 0.0 -6.071532165918825e-18 -6.071532165918825e-18 1.8587756547999978 6.013792991638184
-0.05218648526622158 0.10568701656709445 -0.9604012580549777 0.0 0.0 -6.071532165918825e-18 -6.071532165918825e-18 1.8587756547999978 6.047117710113525
-0.05218648526622157 0.10568701656709445 -0.9604012580549777 0.0 0.0 -6.071532165918825e-18 -6.071532165918825e-18 1.8587756547999978 6.080453157424927
-0.05218648526622157 0.10568701656709445 -0.9604012580549777 -0.2 0.0 -6.071532165918825e-18 -6.071532165918825e-18 1.8587756547999978 6.097309350967407
-0.05229382759749309 0.10584047081279993 -0.960401258054978 -0.2 0.0 -6.071532165918825e-18 -6.071532165918825e-18 1.8587756547999978 6.13054347038269
